2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:34:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:41:48 Notice: Notice (8): Undefined index: description in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degree.ctp, line 6]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:42 Notice: Notice (8): Undefined offset: 0 in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degree.ctp, line 35]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:45 Notice: Notice (8): Undefined offset: 0 in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degree.ctp, line 35]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 16:42:49 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
